sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
020-Humerus_R,305.889727090988,2.42789603660828,4.27607543626326,0.882707770579606,2.66489149372648,10.2515707371776,401.168744039114,72.7157401935735,13388.0920964165,12599.5102766683,-408.125018901869,12426.3231229461,13561.2792501387,22.9938570587461,355.467076335145,67.898874650519,9522.61863189052,10847.8760888207,86.1429509354259,9517.04272120445,10853.4519995068,-86.2964922273035,315.588876202846,65.1029641554297,6340.33176393109,10291.8029554406,1248.19125665953,5979.07943555494,10653.0552838168,-73.8584648094177,260.989877084493,58.2737681954396,6286.73469452615,4776.74406649757,-166.001378346174,4758.71002673779,6304.76873428593,6.20017709251026,273.538347881322,64.3913468915162,6399.42854102072,6866.03739241106,-1748.53716062963,4868.69975921903,8396.76617421275,48.7999960904357
021-Humerus_L,338.349323971951,2.35656238996153,2.81657928122044,1.86880178963967,2.39237425165126,9.4343177124729,371.625354762337,70.136916150661,10787.1820494232,11571.9341886322,-339.98387233606,10660.3779831915,11698.7382548639,69.5459519363479,305.686542499482,63.1377558099732,8077.50943366891,6977.05699167398,-406.936827208531,6842.92477178561,8211.64165355729,18.242961763508,284.954230363425,60.9895784480234,7354.9609785588,5951.50670811733,-1256.11415327622,5214.39968389997,8092.06800277616,30.4050635178364,276.160476985517,59.7962594972385,6955.53482448361,5387.12130340034,13.7160413543741,5387.00136347231,6955.65476441165,-0.501010192513716,263.462944602652,60.5073292261568,5582.08486255563,5925.75131250798,679.566538068463,5052.96349779858,6454.87267726503,-52.0951050183097
021-Humerus_R,335.819940789244,1.45876353929546,1.64004282407755,1.63491568250739,1.96504954823305,6.69877159411345,393.688985781173,72.4715883794117,11343.1723102108,13963.9848932578,820.770690229806,11107.3479673189,14199.8092361497,-73.9695502478769,329.076158259533,65.9554530873389,8825.95446053923,8681.11313809401,797.457968331351,7952.79416408736,9554.27343454588,-42.4054762315887,304.742774601507,63.3305495670617,8522.56655066083,6833.03465616313,1766.67873859925,5719.54033698929,9636.06086983467,-32.2222261896009,287.821557308419,60.7548122931011,7473.07812576551,5867.82693390733,178.065093568423,5848.31201581947,7492.59304385338,-6.254330100672,278.183727161629,61.1859659821884,6159.23724944241,6516.86595122513,-634.906147482483,5678.44536310148,6997.65783756607,52.8646457736973
022-Humerus_L,312.470467724753,1.64835685595623,1.49913082121489,2.43605245487899,2.73294447806118,8.31648461011129,338.165880565997,66.8595623008931,8425.64336694357,10011.3778367315,-58.9522000376277,8423.45474590182,10013.5664577732,87.8738506086406,256.207592169506,57.9295817096036,5682.67345229258,4936.28922181188,-36.2108207176461,4934.53656990031,5684.42610420415,2.7710294404323,259.54301926115,58.072184371524,5650.71185635264,5173.72416632339,-261.947070468753,5057.96445548144,5766.47156719458,23.8416052673675,234.649595729965,55.119758214538,5090.06662254193,3816.08719875597,146.37484071096,3799.48568744391,5106.66813385399,-6.47070983998169,242.700766642049,59.0730551451822,4782.50603732705,5270.30476339697,1127.59167801046,3872.73738416008,6180.07341656394,-51.1025584959995
022-Humerus_R,320.110229740737,1.23425282625455,1.4238856906388,2.84686458352429,3.11766440730878,8.62266750772643,397.930801105764,72.0510184707634,12352.6740152937,13018.2516267389,154.365925151154,12318.6151304661,13052.3105115665,-77.5577558747454,302.342022986471,63.4561601737645,7922.90245535009,6961.30616180413,39.8273328541322,6959.65941599081,7924.54920116341,-2.36766727799217,289.158444665607,61.5253306204665,6898.9985386969,6599.84785558586,644.732100149191,6087.56802887249,7411.27836541027,-38.4693301087196,260.321911849409,58.1630333101877,5955.27531574205,5004.54521876946,-443.018940631159,4830.11205928628,6129.70847522522,21.4914187745813,251.540952082021,61.5909377969214,4930.5129866479,6030.3695353754,-1394.82931132707,3981.11810882536,6979.76441319794,55.7587181241114
023-Humerus_L,311.850921778326,0.93535023745909,1.35887365536544,2.56565953888144,3.44163833615378,8.30152176785976,428.511394119332,75.0183500303065,14778.5530774429,14749.1368960669,419.994971235296,14343.5925580949,15184.0974154149,-43.9971698023387,344.275719404623,67.1535247282794,9882.9984644689,9270.61121268982,9.61080904702284,9270.46041772935,9883.14925942936,-0.898905167672153,349.015771930797,67.4880493154522,10371.8417344321,9404.27013735626,-1482.41068876358,8328.70025195691,11447.4116198314,35.9629344986308,309.417266073136,64.7172328908665,10175.4375723319,5936.68563799447,846.553889117552,5773.86792858961,10338.2552817368,-10.8867595977441,309.464677169937,70.4348187965595,7672.01438430751,10932.4617832633,4208.90044711283,4788.65056563025,13815.8256019406,-55.5863827039757
023-Humerus_R,315.620305346656,0.682255693145804,1.19352829655951,2.41841798983141,3.28549838378032,7.57970036331704,467.222046804219,77.9164481156554,17488.2074340376,17582.158993765,-114.561573468845,17411.3644834545,17659.0019443481,56.1479994305183,374.358357610059,70.1995579150636,11582.843380836,11147.8279916499,-276.171040086131,11013.796157044,11716.875215442,25.888311396386,357.541058612041,68.370974589925,10105.6837429187,10640.8753047299,1596.98020891093,8754.03485744071,11992.5241902079,-49.7561587310537,319.94129524816,64.9630737921752,10041.3673479765,6838.76961638042,-950.693055432896,6577.81840679803,10302.3185575589,15.3488275927509,328.51446714642,72.8526543540796,8122.30512636242,13137.1378582423,-4701.83113147257,5301.08631797599,15958.3566666287,59.0351670981827
024-Humerus_L,330.410087019116,0.871631930818405,0.518041171964796,3.33401879483701,2.79612267559497,7.51981457321518,370.851237872442,71.2815595863762,9980.26426883789,12629.7288150584,-1155.47551869939,9547.14578897352,13062.8472949228,69.4519907256583,350.83853030205,69.3173025927435,9535.46241025636,10834.2886088359,-1342.80194894161,8693.28091059823,11676.470108494,57.9047945480314,311.230988928514,63.7735714762764,7212.79588805024,8699.626360375,-1509.87118701057,6273.24433466415,9639.17791376109,58.107125120453,275.169529460153,59.3969519033243,6332.6201879188,5798.2599346582,110.55671706739,5776.28956802435,6354.59055455265,-11.2396644018776,303.789839282038,70.8717708556803,5913.21600575973,11324.7240221635,2053.65454320062,5222.11827511444,12015.8217528088,-71.4008365637355
024-Humerus_R,330.47000112989,0.800541155868051,0.372455085709651,2.77288155888993,2.5412294297073,6.48710723017493,397.237251679113,74.0170295421054,11522.9107781211,14455.8332077941,1475.47681146939,10909.0978966415,15069.6460892736,-67.4122085483752,380.501117187161,72.320375622502,11945.9394216216,12102.9826139183,1984.57961561421,10038.3286224415,14010.5934130984,-46.1328874352499,337.364155393814,66.3518461747543,8905.95592758022,9668.59629648069,1533.23365871249,7707.3360703586,10867.2161537023,-51.9831470062864,298.589244400981,61.7351282999836,7436.23569980556,6843.6163149979,-512.751945192009,6547.71490390008,7732.13711090338,29.9885957985389,318.677582000577,72.2073094073605,6100.84333974733,12930.2968841382,-2040.88971409886,5537.4311307277,13493.7090931578,74.5671911726832
026-Humerus_L,305.799411747611,0.413468776883495,1.19938690083805,3.80271877284071,3.4566994657818,8.87227391634406,417.674841032212,73.2648995246819,13063.7339830874,14906.3429463513,-43.9727182775774,13062.6851984337,14907.391731005,88.6337086707961,374.641969382912,69.7557554426849,11421.8052945263,11217.7299422685,-1148.61135779025,10166.6328740615,12472.9023627333,42.4617083235584,346.251154804594,67.4955470570486,9829.2867624492,9734.6836862644,-1695.97535211591,8085.35036956612,11478.6200791475,44.2012041648363,315.993939475739,64.5719561586164,9166.67984097487,7145.74201672461,278.270937809945,7108.12594317302,9204.29591452646,-7.69845650495705,342.625337603178,70.4805740523788,9001.38736579631,11531.9807297298,2603.61874060606,7371.89454940031,13161.4735461258,-57.9593238674035
026-Humerus_R,306.140309265696,0.067859491763214,0.853213110827085,2.95762551406182,2.80486231167504,6.68356042832716,449.26683441897,76.2768597479554,15211.6649318491,17161.148274417,-355.373286907797,15148.9040736012,17223.909132665,79.9845268847264,389.26760373374,70.8608597323596,11475.8728156692,12866.2622312169,659.551847497327,11212.7855601077,13129.3494867784,-68.2535411158071,363.33871500013,69.246813632105,10773.873586922,10859.2272792288,2238.96826372824,8577.17547582063,13055.9253903302,-45.5459896733763,333.861541940349,65.883415551446,9998.28251972479,8044.55071022472,-124.01144292326,8036.71065183702,10006.1225781125,3.61745026430357,345.177436424902,70.1560582801933,9444.28368537452,10953.8220229997,-2013.84956733717,8048.40956018084,12349.6961481934,55.2727290531177
027-Humerus_L,305.129887595114,0.744627405444271,0.748082078017059,2.84050642642864,2.57216443390526,6.90538034379523,417.418964743515,73.8210224204455,12733.2920359935,15361.546262376,357.292190841336,12685.5866413995,15409.25165697,-82.3948892553292,303.014590168698,62.9706932307645,7119.88046090298,7793.76906678796,-850.630473421291,6541.8910691996,8371.75845849133,55.8045378853901,294.096256161803,61.877464218657,7226.08834472397,6913.95908281566,-1432.22068662096,5629.32518034241,8510.72224719722,41.8905966754648,277.387618452014,59.7826174669378,6536.16732073747,5847.49326716176,-83.5824636989899,5837.49427227655,6546.16631562268,6.82189072747743,277.780628915239,62.6696560034658,5508.0850388298,7567.19545459406,600.921932659209,5345.5449924524,7729.73550097146,-74.864556380331
027-Humerus_R,303.099725452579,0.423955605687066,0.220400440483645,2.77963942524451,2.73706520843,6.16106067984522,385.104197373181,71.8667736661873,10776.2881841671,13308.060912556,-138.414200785066,10768.7434438128,13315.6056529104,86.8799847729993,279.679384111836,60.0865148036033,6424.18546006364,6155.83497182567,326.664205417763,5936.86364688924,6643.15678500006,-33.83495231014,269.126535372748,59.2453223925029,6702.14694611721,5123.26684921661,875.274468584407,4734.01228689916,7091.40150843466,-23.9758082265363,255.612424148012,57.8547496279906,5690.01584340456,4918.62741660428,99.5431196251474,4905.98903164589,5702.65422836295,-7.23578278060772,253.538011555819,60.5392459346448,4534.05533669936,6487.03957768731,-509.286002320861,4409.22593577156,6611.86897861512,76.2279332878022
028-Humerus_L,278.56040402538,1.26604877562902,2.27562687652207,1.88227560382983,2.45023214079327,7.8741833967742,336.162121888142,67.6817633429265,8491.77210680563,9935.03828671282,-566.79729144631,8295.79226850089,10131.0181250176,70.9262998283067,274.056547248053,60.4411572823335,6307.64502979657,5909.92952507152,-497.037585708127,5573.44554799271,6644.12900687538,34.0971727736197,251.065583373812,57.988518528984,5677.4051610867,4756.43134799785,-995.103758018537,4120.43310629746,6313.4034027871,32.5837672978772,228.759951576199,54.9050558168088,4545.12657142646,3965.60426626124,109.959421791333,3945.44187990773,4565.28895777996,-10.3904503317417,245.444276847213,61.2949687254656,3380.49061726596,7757.29261295783,1007.58835775039,3159.67323023119,7978.1099999926,-77.6388041810992
028-Humerus_R,286.669297535228,1.00108318667855,2.68699227756596,2.12153853115049,2.44633932118647,8.25595331658147,339.763605780683,67.4520523802899,8814.61520814534,9969.5402582202,50.2182034839134,8812.43574386198,9971.71972250355,-87.5149291959084,285.305779356404,62.420527697617,6473.47571537116,6861.43127212303,312.693575314463,6299.47978470444,7035.42720278975,-60.9065867385831,257.386380913828,59.3695739049196,5798.40931167623,5209.23358024248,982.281071515007,4478.31761169822,6529.32528022049,-36.652958776994,242.370390900387,56.8779136966509,5008.57050816004,4588.31996315379,-530.735136809262,4227.6279132249,5369.26255808893,34.2003561990834,245.778625941436,61.8793170712534,3357.37935593389,8065.38926789271,-1237.99716698535,3051.68953276299,8371.0790910636,76.1298114635896
029-Humerus_R,334.080066641853,0.361317052587646,1.31674661421965,2.60504413104757,3.08026010798831,7.36336790584318,410.047252453519,74.2612507487424,12611.8639587815,14813.2395208941,2095.26608090162,11345.7704780514,16079.3330016242,-58.8569498906726,392.456319531935,72.6814848139928,12319.5318595163,12994.5502287287,1795.56288798056,10830.0329613854,14484.0491268596,-50.3227910440024,360.879156454976,68.5778758179499,10179.1012599436,11018.4701446887,1885.14731281922,8667.48680722013,12530.0845974121,-51.2754496434208,341.773536856329,66.0175009948032,9770.72525082592,8915.78477239591,240.641595700185,8852.70513341741,9833.80488980442,-14.6885266331883,362.561910870517,73.0815165103925,7696.77268875281,15897.3737909455,-1981.11821514352,7243.25132944308,16350.8951502552,77.1059160089921
030-Humerus_L,311.230193148799,0.802339873218103,1.64970490454819,1.05305620472152,2.30673815655948,5.81183913904729,389.138647744828,71.8464884450216,12176.1039374025,12260.412136861,252.590071724347,11962.1746279509,12474.3414463127,-49.7373134543549,325.648069937539,65.7206568941263,7659.35317012143,9564.33019152466,-481.098152694932,7544.74759146398,9678.93577018211,76.6009205406737,290.411796378161,62.3417727292522,7044.00027718804,6767.0231023136,-860.826485799189,6033.61643944621,7777.40694005543,40.4303222482758,249.827002771491,57.7057363918772,6198.2202610169,4163.67615436435,549.960466493847,4024.53178391207,6337.36463146918,-14.1983333653432,249.069393702295,62.7092887933659,4420.67091408623,6902.48444259517,1565.76407989648,3663.71212944444,7659.44322723696,-64.1988475493308
030-Humerus_R,312.359693492335,0.100239337192699,1.67686611070794,0.543658315310414,2.11170453021459,4.43246829342564,394.186933968275,71.9384471347997,12388.9214290609,12603.080412778,389.510215541482,12092.040247601,12899.9615942378,-52.6856764633349,329.822358560274,66.8690320917123,8301.50034501297,9448.8766406742,988.531895546477,7732.24781219824,10018.1291734889,-60.0642308557481,293.248528422843,63.0157271281459,7052.69789955084,7244.20181004465,1560.23521974673,5585.27923779149,8711.620471804,-46.7559246286526,252.879584201587,58.0805324135328,5897.49210075211,4592.74226718822,-300.019056166473,4527.06115126153,5963.17321667881,12.3485544893859,256.848129525753,65.8486926735002,4521.81793957048,7798.91385529392,-1632.38367392193,3847.46385257607,8473.26794228833,67.5539887523043
031-Humerus_L,299.410543764875,1.40915645706205,2.5027281856815,1.65754719973203,3.01778637732014,8.58721821979572,401.857047208446,72.5686651156785,12502.3252902379,13730.8996696798,-2021.8973778146,11003.4589697119,15229.7659902058,53.4498417183686,298.306784699025,63.1721212655278,8570.52385846563,6141.91123969961,-597.437897650718,6002.89871948011,8709.53637868512,13.0985777091805,277.32620907433,61.1178825580374,7862.71973332781,5109.50557981325,-1364.44042941551,4547.88028422664,8424.34502891441,22.3728418672175,262.75797662339,58.5502599218558,6491.03155405163,4741.88166947429,409.547143075061,4650.73916236061,6582.17406116531,-12.5464084384696,269.1400962313,62.8647910377664,4723.48333043286,7972.48507006468,1414.72188355721,4193.81589581007,8502.15250468747,-69.4742575349207
031-Humerus_R,300.489411724468,1.99376997156174,2.92404494365591,1.19855084370452,2.33859412254571,8.45495988146789,443.844330240573,76.328328097191,14776.911414266,17259.095094399,2340.62275466802,13368.69696114,18667.309547525,-58.9671623223147,340.18259584961,67.1914748706491,10852.3722392193,8149.5409899319,1049.92628470709,7789.62105605706,11212.2921730942,-18.9219688046888,298.426348408849,62.8047389381119,8323.09524299572,6344.68724856463,1286.93168297547,5710.70989277205,8957.07259878831,-26.2261042719234,280.108241640357,60.5600189032574,7278.90682018917,5547.34751391803,-849.056261145973,5200.49740394587,7625.75693016134,22.2206294205799,289.827355676393,65.3934916901259,5702.26957350236,9275.67969288264,-2176.52947214209,4673.02088473969,10304.9283816453,64.6912235574689
032-Humerus_L,308.140071505191,0.176071592880922,1.41977547824795,2.77584704492505,3.66136938710212,8.03306350315605,357.313349192404,69.3902584693923,8944.10595187174,11944.5271738815,148.335748825667,8936.79032040145,11951.8428053518,-87.1765708980805,308.057851098453,65.4041499625803,6626.76916483543,9368.86237240006,-954.493515743103,6327.23902349687,9668.39251373862,72.5775921029739,280.486988957151,61.8695254993166,5815.1602579346,7462.97576267006,-1737.62788492523,4716.00413957901,8562.13188102565,57.6841391913209,234.601207506611,54.973750024972,4705.4567661583,4161.24163846454,267.686205442536,4051.64456402822,4815.05384059462,-22.2653552840404,237.660241822729,58.3252125659256,3729.59121793352,6135.47479710427,893.327493788874,3434.16624324187,6430.89977179591,-71.7008583660276
033-Humerus_L,297.030268804464,1.13368075212827,2.35344900765396,1.84922430017051,2.62087569286342,7.95722975281616,291.945348951425,61.9329388515862,6769.98186350074,6983.62318005545,-576.356339571783,6290.63080359358,7462.97423996262,50.2499675517342,260.245691286241,59.3246361260011,5980.02966222321,5136.93200543432,-524.101461653617,4885.88455311634,6231.07711454119,25.5946744859904,239.665122215583,56.016488163486,5190.07636506264,4162.74661203358,-637.710628626574,3857.5546932365,5495.26828385971,25.5745787145281,233.861535169231,57.0592181239842,4995.12849924063,4131.76385790399,389.449351308473,3982.05094019124,5144.84141695338,-21.0278605875591,255.894952439223,63.2119496832928,4227.36818837834,7894.41123559597,1321.5817425276,3800.71726730089,8321.06215667341,-72.1081798986188
